episode,year,cap,auction_volume,tnac,clearing_price,secondary_price,msr_reserve,bank_start_A1,alloc_A1,emissions_A1,trade_qty_A1,trade_cost_A1,green_frac_A1,delta_green_A1,shortfall_A1,penalty_A1,reward_A1,holdings_A1,invest_cost_A1,bid_price_A1,queue_size_A1,emission_shock_A1,cf_shock_A1,cancellation_A1,holding_cost_A1,auction_cost_A1,secondary_net_A1,compliance_surplus_A1,bank_end_A1,mac_reduction_A1,mac_cost_A1,bank_start_A2,alloc_A2,emissions_A2,trade_qty_A2,trade_cost_A2,green_frac_A2,delta_green_A2,shortfall_A2,penalty_A2,reward_A2,holdings_A2,invest_cost_A2,bid_price_A2,queue_size_A2,emission_shock_A2,cf_shock_A2,cancellation_A2,holding_cost_A2,auction_cost_A2,secondary_net_A2,compliance_surplus_A2,bank_end_A2,mac_reduction_A2,mac_cost_A2,bank_start_A3,alloc_A3,emissions_A3,trade_qty_A3,trade_cost_A3,green_frac_A3,delta_green_A3,shortfall_A3,penalty_A3,reward_A3,holdings_A3,invest_cost_A3,bid_price_A3,queue_size_A3,emission_shock_A3,cf_shock_A3,cancellation_A3,holding_cost_A3,auction_cost_A3,secondary_net_A3,compliance_surplus_A3,bank_end_A3,mac_reduction_A3,mac_cost_A3,bank_start_A4,alloc_A4,emissions_A4,trade_qty_A4,trade_cost_A4,green_frac_A4,delta_green_A4,shortfall_A4,penalty_A4,reward_A4,holdings_A4,invest_cost_A4,bid_price_A4,queue_size_A4,emission_shock_A4,cf_shock_A4,cancellation_A4,holding_cost_A4,auction_cost_A4,secondary_net_A4,compliance_surplus_A4,bank_end_A4,mac_reduction_A4,mac_cost_A4,bank_start_A5,alloc_A5,emissions_A5,trade_qty_A5,trade_cost_A5,green_frac_A5,delta_green_A5,shortfall_A5,penalty_A5,reward_A5,holdings_A5,invest_cost_A5,bid_price_A5,queue_size_A5,emission_shock_A5,cf_shock_A5,cancellation_A5,holding_cost_A5,auction_cost_A5,secondary_net_A5,compliance_surplus_A5,bank_end_A5,mac_reduction_A5,mac_cost_A5,bank_start_A6,alloc_A6,emissions_A6,trade_qty_A6,trade_cost_A6,green_frac_A6,delta_green_A6,shortfall_A6,penalty_A6,reward_A6,holdings_A6,invest_cost_A6,bid_price_A6,queue_size_A6,emission_shock_A6,cf_shock_A6,cancellation_A6,holding_cost_A6,auction_cost_A6,secondary_net_A6,compliance_surplus_A6,bank_end_A6,mac_reduction_A6,mac_cost_A6,bank_start_A7,alloc_A7,emissions_A7,trade_qty_A7,trade_cost_A7,green_frac_A7,delta_green_A7,shortfall_A7,penalty_A7,reward_A7,holdings_A7,invest_cost_A7,bid_price_A7,queue_size_A7,emission_shock_A7,cf_shock_A7,cancellation_A7,holding_cost_A7,auction_cost_A7,secondary_net_A7,compliance_surplus_A7,bank_end_A7,mac_reduction_A7,mac_cost_A7,bank_start_A8,alloc_A8,emissions_A8,trade_qty_A8,trade_cost_A8,green_frac_A8,delta_green_A8,shortfall_A8,penalty_A8,reward_A8,holdings_A8,invest_cost_A8,bid_price_A8,queue_size_A8,emission_shock_A8,cf_shock_A8,cancellation_A8,holding_cost_A8,auction_cost_A8,secondary_net_A8,compliance_surplus_A8,bank_end_A8,mac_reduction_A8,mac_cost_A8
11,5,19.22484467237875,15.116304085867931,26.718919110461748,41.8210563659668,41.8210563659668,28.814703993884667,0.0,3.7790760214669827,4.773881940612485,0.0,0.0,0.26568886779631024,0.0,4.922777890329192,492.27778903291915,-0.45974607182450944,0.0,601.1805929590397,101.37027740478516,3,0.0,0.0,0,0.0,158.045,-0.0,-0.9948,0.0,0.0,0.0,3.2407511100526785,1.8946521288242586,4.419453365504413,0.0,0.0,0.30949972982426033,0.0,0.0,0.0,0.20293868359975067,0.7159498733725238,253.20596566801436,41.8210563659668,3,0.0,0.0,0,0.0,79.2364,-0.0,0.7159,0.7159,0.0,0.0,2.1914016296825314,3.7790760214669827,2.786454710427481,0.0,0.0,0.4920111154957116,0.0,0.0,0.0,-0.12166151661584688,3.184022940722033,147.44424533514683,57.462379455566406,2,0.0,0.0,0,0.0,158.045,-0.0,3.184,3.184,0.0,0.0,3.304093341893468,3.570499897003174,2.566397350420684,0.0,0.0,0.5215801373586506,0.0,0.0,0.0,-0.4458188450513748,4.308195888475958,652.5714752109612,71.23565673828125,3,0.0,0.0,0,0.004585998628449324,149.3221,-0.0,4.3082,4.3082,0.0,0.0,2.9848580096198454,1.4160000085830688,1.079984954627565,0.0,0.0,0.8132861515126166,0.01423223689198494,0.0,0.0,0.21566249825478637,3.320873063575349,16.569232757625077,115.75515747070312,3,0.0,0.0,0,0.017008956316340015,59.2186,-0.0,3.3209,3.3209,0.0,0.0,4.3930766547877464,0.2720000147819519,0.47531447347885397,0.0,0.0,0.9383457134037116,0.019236935302615166,0.0,0.0,0.7438741078854484,4.189762196090844,233.99392209486126,117.12057495117188,3,0.0,0.0,0,0.03476790485872563,11.3753,-0.0,4.1898,4.1898,0.0,0.0,4.445627681301135,0.29899999499320984,0.22015330543905287,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,-0.0016640365262239123,4.524474370855292,0.0,72.733154296875,1,0.0,0.0,0,0.04194244412696713,12.5045,-0.0,4.5245,4.5245,0.0,0.0,6.159110683124341,0.10599999874830246,0.21879979799814472,0.0,0.0,1.0,0.0,0.0,0.0,0.5196188170656034,6.046310883874499,0.0,115.99166870117188,1,0.0,0.0,0,0.057181111868772824,4.433,-0.0,6.0463,6.0463,0.0,0.0
11,6,18.378951506794085,14.373450094722124,26.2895892169665,42.81757736206055,42.22375421340037,32.82020540595663,0.0,3.593362523680531,4.570654084304264,0.0,0.0,0.2908408302106942,0.025151962414383944,5.900069450952925,590.0069450952925,-0.28928747775350305,0.0,366.1186844709326,46.69401931762695,3,0.0,0.0,0,0.0,153.8591,-0.0,-0.9773,0.0,0.0,0.0,0.7159498733725238,3.3959999084472656,4.419453365504413,0.0,0.0,0.30949972982426033,0.0,0.3075035836846238,30.750358368462383,0.6556458818378531,0.0,2.350787642150482,75.16654968261719,3,0.0,0.0,0,0.0,145.4085,-0.0,-0.3075,0.0,0.0,0.0,3.184022940722033,1.6019999980926514,2.576645017403918,-2.071913719177246,-87.24057111202956,0.5191885368718208,0.02717742137610918,0.0,0.0,0.5915823792195513,0.13746420223351974,389.52579716236187,101.58938598632812,2,0.0,0.0,0,0.0,68.5938,87.2406,0.1375,0.1375,0.0,0.0,4.308195888475958,2.2679998874664307,2.566397350420684,0.2618526220321655,10.383898259209218,0.5215801373586506,0.0,0.0,0.0,0.8962309653563509,4.2716510475538705,116.97042820418791,105.74053192138672,4,0.0,0.0,0,0.004220550219228447,97.1103,-10.3839,4.2717,4.2717,0.0,0.0,3.320873063575349,0.9020000100135803,1.0142943750641857,1.84617280960083,78.57206916602627,0.8272675459823546,0.013981394469738007,0.0,0.0,0.7710085897864635,5.054751508125574,270.6526933666333,82.0533447265625,2,0.0,0.0,0,0.035333099455292956,38.6215,-78.5721,5.0548,5.0548,0.0,0.0,4.189762196090844,0.10750000178813934,0.1776799678545951,0.0,0.0,1.0,0.061654286596288355,0.0,0.0,1.0218961865236862,4.119582230024388,0.0,42.81757736206055,2,0.0,0.0,0,0.03853062278242496,4.6029,-0.0,4.1196,4.1196,0.0,0.0,4.524474370855292,0.08649999648332596,0.21891098615290047,-0.9133058786392212,-37.313997660290624,1.0,1.1102230246251565e-16,0.0,0.0,0.4086733013671119,3.4787575025464963,0.0,98.47915649414062,0,0.0,0.0,0,0.03150391023317146,3.7037,37.314,3.4788,3.4788,0.0,0.0,6.046310883874499,0.13099999725818634,0.2134371553196567,0.8771941661834717,38.58382094490116,1.0,0.0,0.0,0.0,0.5643064641385759,6.8410678919965004,0.0,44.348472595214844,0,0.0,0.0,0,0.06520912159017016,5.6091,-38.5838,6.8411,6.8411,0.0,0.0
11,7,17.570277640495146,14.137491788699862,23.903274382480348,44.384742736816406,48.70916250388348,38.54007902924392,0.0,3.5343729471749654,4.570654084304264,0.0,0.0,0.2908408302106942,0.0,6.936350588082224,693.6350588082224,-0.43606048161158684,0.0,283.0572807541024,70.96077728271484,4,0.0,0.0,0,0.0,156.8722,-0.0,-1.0363,0.0,0.0,0.0,0.0,3.5343729471749654,3.8530706337091023,0.0,0.0,0.37959660257120476,0.07009687274694443,0.6262012702187612,62.620127021876115,0.3059063858112362,0.0,808.4135080495622,94.74504852294922,3,0.0,0.0,0,0.0,156.8722,-0.0,-0.3187,0.0,0.0,0.0,0.13746420223351974,1.3255000114440918,2.0299354306086026,0.0,0.0,0.6120970459474624,0.09290850907564163,0.5669712169309911,56.697121693099106,0.9880584446804549,0.0,96.57757896582602,44.384742736816406,2,0.0,0.0,0,0.0,58.832,-0.0,-0.567,0.0,0.0,0.0,4.2716510475538705,2.6410000324249268,2.0627776664433166,-1.9690096378326416,-94.92430560198659,0.607319496618256,0.08573935925960541,0.0,0.0,0.10545316131374444,2.880863775702839,727.4279295854358,87.5172348022461,4,0.0,0.0,0,0.0,117.2201,94.9243,2.8809,2.8809,0.0,0.0,5.054751508125574,0.7319999933242798,1.0142943750641857,1.4364508390426636,72.72426357697304,0.8272675459823546,0.0,0.0,0.0,0.37853685937568937,6.208907965428332,789.0894707461114,72.63164520263672,3,0.0,0.0,0,0.04687466402832053,32.4896,-72.7243,6.2089,6.2089,0.0,0.0,4.119582230024388,0.13050000369548798,0.17270131713197354,0.0,0.0,1.0,0.0,0.0,0.0,0.8322941661235628,4.077380916587903,0.0,107.74406433105469,1,0.0,0.0,0,0.03818328940889943,5.7922,-0.0,4.0774,4.0774,0.0,0.0,3.4787575025464963,0.1875,0.21891098615290047,0.0,0.0,1.0,0.0,0.0,0.0,0.7553195518171185,3.447346516393596,0.0,91.60027313232422,0,0.0,0.0,0,0.031189800371642453,8.3221,-0.0,3.4473,3.4473,0.0,0.0,6.8410678919965004,0.20499999821186066,0.2134371553196567,0.532558798789978,24.169051662846186,1.0,0.0,0.0,0.0,0.8466177382713449,7.365189533678683,0.0,115.73251342773438,0,0.0,0.0,0,0.07045033800699198,9.0989,-24.1691,7.3652,7.3652,0.0,0.0
11,8,16.79718542431336,13.346060134443434,23.97968870779135,56.55123519897461,58.14254760683525,43.838450174363125,0.0,3.3365150336108584,4.570654084304264,-0.27483367919921875,-17.487267333621276,0.2908408302106942,0.0,8.445323317974848,844.5323317974849,-0.7369725873416446,0.0,416.4731618134559,64.38607788085938,4,0.0,0.0,0,0.0,188.684,17.4873,-1.509,0.0,0.0,0.0,0.0,2.243000030517578,3.3170267024632984,-2.243000030517578,-127.6470821448238,0.44593867326994285,0.0663420706987381,3.9432279726820596,394.32279726820593,0.5742883515497572,0.0,92.89647976953819,56.55123519897461,3,0.0,0.0,0,0.0,126.8444,127.6471,-3.317,0.0,0.0,0.0,0.0,3.3365150336108584,1.9486263726874316,0.0,0.0,0.6304927604092658,0.018395714461803436,0.0,0.0,-0.3574297172549321,0.8209174439924358,224.18232523681692,90.69740295410156,2,0.0,0.0,0,0.0,188.684,-0.0,1.3879,0.8209,0.0,0.0,2.880863775702839,0.7990000247955322,2.0627776664433166,0.0,0.0,0.607319496618256,0.0,0.0,0.0,0.526881940316637,1.6170861340550546,221.73719860007475,90.77153015136719,5,0.0,0.0,0,0.0,45.1844,-0.0,1.6171,1.6171,0.0,0.0,6.208907965428332,1.0570000410079956,1.0142943750641857,0.0,0.0,0.8272675459823546,0.0,0.0,0.0,0.6544834197503133,6.251613631372142,525.9666811485843,68.74525451660156,4,0.0,0.0,0,0.047301720687758626,59.7747,-0.0,6.2516,6.2516,0.0,0.0,4.077380916587903,0.05849999934434891,0.17270131713197354,0.0,0.0,1.0,0.0,0.0,0.0,0.5111813555312488,3.9631795988002785,0.0,77.93323516845703,1,0.0,0.0,0,0.037041276231023185,3.3082,-0.0,3.9632,3.9632,0.0,0.0,3.447346516393596,0.15950000286102295,0.21891098615290047,0.0,0.0,1.0,0.0,0.0,0.0,0.6601055748317456,3.3879355331017185,0.0,67.07736206054688,0,0.0,0.0,0,0.03059569053872368,9.0199,-0.0,3.3879,3.3879,0.0,0.0,7.365189533678683,0.20499999821186066,0.2134371553196567,2.517833709716797,147.65218318816187,1.0,0.0,0.0,0.0,0.841695719094805,9.874586086287684,0.0,75.88957977294922,0,0.0,0.0,0,0.09554430353308199,11.593,-147.6522,9.8746,9.8746,0.0,0.0
11,9,16.05810926564357,12.142432843017335,25.91531842760931,50.377315521240234,53.904639474379515,49.90515656747274,0.0,3.035608210754334,4.570654084304264,0.0,0.0,0.2908408302106942,0.0,9.98036919152478,998.0369191524779,-0.7786384307506535,0.0,230.85285707055218,87.63685607910156,3,0.0,0.0,0,0.0,152.9258,-0.0,-1.535,0.0,0.0,0.0,0.0,2.9679999351501465,3.313026900663644,-1.1668716669082642,-61.70241172094785,0.4464330863477741,0.0004944130778312683,5.455126605103821,545.5126605103821,-0.0056331622518441815,0.0,346.2997917850522,52.086692810058594,2,0.0,0.0,0,0.0,149.5199,61.7024,-1.5119,0.0,0.0,0.0,0.8209174439924358,0.7310000061988831,1.7609490473791085,-0.12385097146034241,-7.5005066577904245,0.6729536937369407,0.042460933327674866,0.33288256864813204,33.28825686481321,0.46487281351103804,0.0,360.9219235394193,50.377315521240234,2,0.0,0.0,0,0.0,36.8258,7.5005,-0.3329,0.0,0.0,0.0,1.6170861340550546,1.2964999675750732,1.669050286406009,1.4851679801940918,80.80696140232686,0.6896892413959355,0.08236974477767944,0.0,0.0,1.2400175078083864,2.7297037954182106,22.12097138915745,79.08787536621094,5,0.0,0.0,0,0.0022612836580919683,65.3142,-80.807,2.7297,2.7297,0.0,0.0,6.251613631372142,0.2915000021457672,0.223844025420839,0.2920566499233246,15.882303864198661,1.0,0.17273245401764536,0.0,0.0,0.8366269796942283,6.611326258020394,0.0,115.98795318603516,2,0.0,0.0,0,0.06275560219889136,14.685,-15.8823,6.6113,6.6113,0.0,0.0,3.9631795988002785,0.13099999725818634,0.17270131713197354,-0.4865019917488098,-25.709122257669833,1.0,0.0,0.0,0.0,0.8531991742118228,3.434976287177682,0.0,61.589263916015625,1,0.0,0.0,0,0.03175924311479722,6.5994,25.7091,3.435,3.435,0.0,0.0,3.3879355331017185,0.1080000028014183,0.21891098615290047,0.0,0.0,1.0,0.0,0.0,0.0,0.4663265311073211,3.2770245497502364,0.0,95.83731842041016,0,0.0,0.0,0,0.029486580705208855,5.4408,-0.0,3.277,3.277,0.0,0.0,9.874586086287684,0.2535000145435333,0.2134371553196567,0.0,0.0,1.0,0.0,0.0,0.0,0.14941098293501537,9.91464894551156,0.0,113.98780822753906,0,0.0,0.0,0,0.09594493212532075,12.7707,-0.0,9.9146,9.9146,0.0,0.0
11,10,15.351552457955252,11.423309297344513,25.96767983587808,45.20201110839844,52.180321589277746,57.160724434673476,0.0,2.8558273243361283,4.570654084304264,-0.3936551809310913,-22.324205222817227,0.2908408302106942,0.0,12.088851132424008,1208.8851132424008,-0.776932925150944,0.0,3.1061994734331466,56.95201873779297,2,0.0,0.0,0,0.0,129.0891,22.3242,-2.1085,0.0,0.0,0.0,0.0,2.8558273243361283,2.8252502126243417,-0.47628045082092285,-22.938927343680007,0.5096165951611553,0.0631835088133812,5.9008299442129575,590.0829944212958,0.2686224609091361,0.0,313.289291897142,97.26763153076172,2,0.0,0.0,0,0.0,129.0891,22.9389,-0.4457,0.0,0.0,0.0,0.0,2.1005001068115234,1.7609490473791085,0.7155566811561584,36.10348107556342,0.6729536937369407,0.0,0.0,0.0,-0.09046721439894156,0.7222251719404413,470.8678331764425,59.03697204589844,3,0.0,0.0,0,0.0,94.9468,-36.1035,1.0551,0.7222,0.0,0.0,2.7297037954182106,0.5989999771118164,1.288727504008739,0.0,0.0,0.7692546770438999,0.07956543564796448,0.0,0.0,0.906962980484711,2.039976268521288,227.60478251496747,49.217262268066406,5,0.0,0.0,0,0.0010688501250817972,27.076,-0.0,2.04,2.04,0.0,0.0,6.611326258020394,0.24699999392032623,0.223844025420839,-2.5428271293640137,-129.86054981871007,1.0,0.0,0.0,0.0,0.7073902957905429,4.091655097155868,0.0,97.63088989257812,2,0.0,0.0,0,0.03755889059024609,11.1649,129.8605,4.0917,4.0917,0.0,0.0,3.434976287177682,0.09049999713897705,0.1712218433846593,0.0,0.0,1.0,0.0,0.0,0.0,0.5893889254523622,3.3542544409319994,0.0,45.20201110839844,0,0.0,0.0,0,0.030974216758550104,4.0908,-0.0,3.3543,3.3543,0.0,0.0,3.2770245497502364,0.25200000405311584,0.21891098615290047,2.9519972801208496,157.10444105053887,1.0,0.0,0.0,0.0,0.23550659333330876,6.262110847771301,0.0,74.74473571777344,0,0.0,0.0,0,0.05933744368541951,11.3909,-157.1044,6.2621,6.2621,0.0,0.0,9.91464894551156,0.27900001406669617,0.2134371553196567,-0.2547912001609802,-14.416685779617978,1.0,0.0,0.0,0.0,0.013912355635044067,9.72542060409762,0.0,110.96231842041016,0,0.0,0.0,0,0.09405264871118135,12.6114,14.4167,9.7254,9.7254,0.0,0.0
11,11,14.67608414980522,10.693129966504776,26.19564243041852,52.305633544921875,53.66765753117745,63.28733317354372,0.0,2.673282491626194,4.570654084304264,0.0,0.0,0.2908408302106942,0.0,13.986222725102076,1398.6222725102075,-1.0419389639571444,0.0,68.40292017083249,78.79763793945312,2,0.0,0.0,0,0.0,139.8277,-0.0,-1.8974,0.0,0.0,0.0,0.0,2.673282491626194,2.3828535076227486,0.0,0.0,0.5669218678297554,0.05730527266860008,5.610400960209512,561.0400960209512,-0.6181517129684517,0.0,751.9020806984313,88.99653625488281,2,0.0,0.0,0,0.0,139.8277,-0.0,0.2904,0.0,0.0,0.0,0.7222251719404413,0.5249999761581421,1.144273267634126,2.665349245071411,145.0872243589232,0.8086158061219753,0.13566211238503456,0.0,0.0,0.9187867482883301,2.7683011255358685,252.2603591852341,117.92111206054688,2,0.0,0.0,0,0.010518912240846794,27.4605,-145.0872,2.7683,2.7683,0.0,0.0,2.039976268521288,1.3385000228881836,1.2210022121605564,0.0,0.0,0.7834231481418461,0.014168471097946167,0.0,0.0,0.22830129880540495,2.1574740792489155,737.7489196071499,96.02119445800781,5,0.0,0.0,0,0.003259707610080809,70.0111,-0.0,2.1575,2.1575,0.0,0.0,4.091655097155868,0.19050000607967377,0.223844025420839,-0.1272220015525818,-6.793842408013916,1.0,0.0,0.0,0.0,0.9072806387493548,3.9310890762621207,0.0,78.57044219970703,1,0.0,0.0,0,0.03595323038130862,9.9642,6.7938,3.9311,3.9311,0.0,0.0,3.3542544409319994,0.09549999982118607,0.1712218433846593,0.0,0.0,1.0,0.0,0.0,0.0,0.6153423480160909,3.2785325973685264,0.0,90.23207092285156,0,0.0,0.0,0,0.030216998322915373,4.9952,-0.0,3.2785,3.2785,0.0,0.0,6.262110847771301,0.2944999933242798,0.21891098615290047,-2.6145081520080566,-138.97752743940066,1.0,0.0,0.0,0.0,0.030295202459621813,3.7231917029346238,0.0,112.69924926757812,0,0.0,0.0,0,0.03394825223705273,15.404,138.9775,3.7232,3.7232,0.0,0.0,9.72542060409762,0.1420000046491623,0.2134371553196567,0.0763809084892273,3.425875642052006,1.0,0.0,0.0,0.0,0.6318677691289688,9.730364361916353,0.0,52.305633544921875,0,0.0,0.0,0,0.09410208628936868,7.4274,-3.4259,9.7304,9.7304,0.0,0.0
12,0,24.0,20.770396486167854,23.056681307633944,47.58362579345703,49.72816434758148,3.2296035138321466,3.404946060320853,5.192599121541964,5.134043326213337,2.0633054971694946,103.0653224279115,0.21816522543716466,0.018165225437164645,0.0,0.0,0.2754522613982483,5.526807352818974,494.2913834781129,75.56427764892578,4,0.0,0.0,0,0.0,247.0827,-103.0653,5.5268,5.5268,0.0,0.0,3.839838845094121,5.003297280702551,5.068824328945992,0.0,0.0,0.22697365666143204,0.026973656661432033,0.0,0.0,0.23261535760526308,3.7743117968506796,785.4703692505307,47.58362579345703,5,0.0,0.0,0,0.0,238.075,-0.0,3.7743,3.7743,0.0,0.0,5.09046433699076,3.190000057220459,3.5169999999999995,2.260777711868286,114.12543964825568,0.4,0.0,0.0,0.0,0.17290651353528275,7.024242106079505,763.7548512468284,63.74858856201172,3,0.0,0.0,0,0.017487421060795063,151.7918,-114.1254,7.0242,7.0242,0.0,0.0,3.8794006471336164,1.9264999628067017,3.5169999999999995,0.0,0.0,0.4,0.0,0.0,0.0,0.6308467211570731,2.2889006099403186,47.51737612485331,87.1661376953125,5,0.0,0.0,0,0.0,91.6699,-0.0,2.2889,2.2889,0.0,0.0,1.9677550763345235,1.6505000591278076,1.6246176347992878,-1.4501601457595825,-71.4722102234191,0.7187671457513876,0.018767145751387493,0.0,0.0,0.8765227801850708,0.5434773549034608,286.4521361780557,114.24254608154297,3,0.0,0.0,0,0.0,78.5368,71.4722,0.5435,0.5435,0.0,0.0,3.213715428072406,2.6675000190734863,1.7695000000000003,-1.7423017024993896,-85.94765089243128,0.7000000000000001,0.0,0.0,0.0,-0.12486648408866041,2.369413744646503,337.40473416398913,58.46848678588867,4,0.0,0.0,0,0.0,126.9293,85.9477,2.3694,2.3694,0.0,0.0,0.4372685078297136,0.8479999899864197,0.6527070119001722,0.0,0.0,0.9067417511690663,0.00674175116906639,0.0,0.0,0.03706663142829936,0.6325614859159611,286.41139247960325,52.5351676940918,3,0.0,0.0,0,0.0,40.3509,-0.0,0.6326,0.6326,0.0,0.0,1.2232924058579489,0.2919999957084656,0.6375614575875536,-1.1316213607788086,-55.44681775127901,0.9107327019032683,0.01073270190326836,0.2538904167999477,25.389041679994772,0.53471617667825,0.0,185.35991557268147,97.9699935913086,3,0.0,0.0,0,0.0,13.8944,55.4468,-0.2539,0.0,0.0,0.0
12,1,22.968,19.953668531722705,22.159714451155402,41.925270080566406,42.11072328138287,6.243934982109443,5.526807352818974,4.988417132930676,5.134043326213337,0.17745491862297058,7.307127532067,0.21816522543716466,0.0,0.0,0.0,0.644228758061441,5.558636078159283,140.77010871050572,72.39305877685547,4,0.0,0.0,0,0.0,209.1407,-7.3071,5.5586,5.5586,0.0,0.0,3.7743117968506796,4.958000183105469,4.885140360475323,-1.9652976989746094,-81.53371616200457,0.2507669168260267,0.023793260164594654,0.0,0.0,0.6359417048533456,1.881873920506215,338.9302636918378,110.18914794921875,5,0.0,0.0,0,0.0,207.8655,81.5337,1.8819,1.8819,0.0,0.0,7.024242106079505,2.128000020980835,3.5169999999999995,1.8772355318069458,81.01642954015779,0.4,0.0,0.0,0.0,0.36519226491238654,7.512477658867287,259.50346108543005,41.925270080566406,4,0.0,0.0,0,0.022369776588672875,89.217,-81.0164,7.5125,7.5125,0.0,0.0,2.2889006099403186,1.7100000381469727,3.1493724140225514,-2.340050458908081,-97.36598541478224,0.44762015362402174,0.04762015362402172,1.4905222248433412,149.05222248433412,0.24693279083864894,0.0,643.5347162915565,42.19312286376953,4,0.0,0.0,0,0.0,71.6922,97.366,-1.4905,0.0,0.0,0.0,0.5434773549034608,0.9200000166893005,1.6246176347992878,2.327948808670044,98.42387163940845,0.7187671457513876,0.0,0.0,0.0,0.6116193357997095,2.1668085454635175,20.92874520740459,88.32452392578125,4,0.0,0.0,0,0.0,38.5712,-98.4239,2.1668,2.1668,0.0,0.0,2.369413744646503,0.8349999785423279,1.255343532039484,-0.0772911012172699,-3.4650878757464625,0.7777214157128766,0.0777214157128765,0.0,0.0,1.0327982489012295,1.871779089932077,134.67948359365124,93.36031341552734,3,0.0,0.0,0,0.0,35.0076,3.4651,1.8718,1.8718,0.0,0.0,0.6325614859159611,0.23499999940395355,0.41321639520607945,0.0,0.0,0.9609251486111687,0.05418339744210243,0.0,0.0,0.7833729064805186,0.45434509011383517,316.7699123130889,80.45174407958984,3,0.0,0.0,0,0.0,9.8524,-0.0,0.4543,0.4543,0.0,0.0,0.0,0.7910000085830688,0.39628947837454714,0.0,0.0,0.9638595952174278,0.05312689331415954,0.0,0.0,-0.3571686693181949,0.14082011340857403,67.69889556636825,55.52519989013672,2,0.0,0.0,0,0.0,33.1629,-0.0,0.3947,0.1408,0.0,0.0
12,2,21.980376,19.58355828085181,19.586740496450787,72.8469467163086,73.53091073741099,12.029003854597732,5.558636078159283,4.776779110027537,4.429425807102329,0.0,0.0,0.22394469682460086,0.0057794713874362025,0.0,0.0,0.32168720390535366,5.905989381084491,52.727110481906074,72.8469467163086,4,0.0,0.0,0,0.0,347.9738,-0.0,5.906,5.906,0.6599999999999999,42.89999999999999,1.881873920506215,4.895889570212953,4.013978043286308,2.01305890083313,149.56452306755637,0.2768945377700496,0.026127620944022878,0.0,0.0,-0.7810111488959092,4.776844348265989,673.9766201685126,94.12181854248047,3,0.0,0.0,0,0.0,356.6506,-149.5645,4.7768,4.7768,0.6599999999999999,42.89999999999999,7.512477658867287,4.895889570212953,2.946957219232001,-2.3542938232421875,-171.93622205483825,0.4169780046986424,0.016978004698642357,0.0,0.0,-0.18590671115624735,7.107116186606051,71.09892557806133,96.34310150146484,4,0.0,0.0,0,0.0268668035775805,356.6506,171.9362,7.1071,7.1071,0.43897258449448023,28.533217992141214,0.0,2.618000030517578,2.7121902142590284,0.3412349224090576,24.725992810524076,0.4700927117061022,0.02247255808208043,1.2434774861757338,124.34774861757339,0.2458270792060906,0.0,773.1664257571005,85.26663208007812,4,0.0,0.0,0,0.0,190.7133,-24.726,0.247,0.0,0.26369405136986296,17.140113339041093,2.1668085454635175,2.0295000076293945,1.2984257275878115,0.0,0.0,0.7656480531416594,0.04688090739027184,0.0,0.0,-0.3419220606316217,2.897882825505101,742.4877426384606,114.677001953125,2,0.0,0.0,0,0.009502442341233834,147.8429,-0.0,2.8979,2.8979,0.0,0.0,1.871779089932077,0.0,1.1420936705159748,0.0,0.0,0.8033435563290551,0.025622140616178513,0.0,0.0,0.3151270346789621,0.7296854194161022,193.81061932691387,60.658660888671875,3,0.0,0.0,0,0.0,0.0,-0.0,0.7297,0.7297,0.0,0.0,0.45434509011383517,0.1574999988079071,0.3271477352611975,0.0,0.0,0.9803976961100109,0.019472547498842196,0.0,0.0,0.6084960706085238,0.28469735366054477,76.0217783859043,95.25178527832031,3,0.0,0.0,0,0.0,11.4734,-0.0,0.2847,0.2847,0.0,0.0,0.14082011340857403,0.20999999344348907,0.39628947837454714,0.0,0.0,0.9638595952174278,0.0,0.04546937152248404,4.546937152248404,0.4978642743876065,0.0,292.925651646055,102.53515625,3,0.0,0.0,0,0.0,15.2979,-0.0,-0.0455,0.0,0.0,0.0
